valid_time,t2m
2023-07-03 16:00:00,16.007477
2023-07-03 16:01:00,15.995217
2023-07-03 16:02:00,15.982957
2023-07-03 16:03:00,15.970697
2023-07-03 16:04:00,15.958437
2023-07-03 16:05:00,15.9461775
2023-07-03 16:06:00,15.933917
2023-07-03 16:07:00,15.921658
2023-07-03 16:08:00,15.909397
2023-07-03 16:09:00,15.897138
2023-07-03 16:10:00,15.884877
2023-07-03 16:11:00,15.872618
2023-07-03 16:12:00,15.860357
2023-07-03 16:13:00,15.848098
2023-07-03 16:14:00,15.835837
2023-07-03 16:15:00,15.823578
2023-07-03 16:16:00,15.811318
2023-07-03 16:17:00,15.799058
2023-07-03 16:18:00,15.7867985
2023-07-03 16:19:00,15.774538
2023-07-03 16:20:00,15.762279
2023-07-03 16:21:00,15.750018
2023-07-03 16:22:00,15.737759
2023-07-03 16:23:00,15.725498
2023-07-03 16:24:00,15.713239
2023-07-03 16:25:00,15.700978
2023-07-03 16:26:00,15.688719
2023-07-03 16:27:00,15.676458
2023-07-03 16:28:00,15.664199
2023-07-03 16:29:00,15.651938
2023-07-03 16:30:00,15.639679
2023-07-03 16:31:00,15.627419
2023-07-03 16:32:00,15.615159
2023-07-03 16:33:00,15.6029
2023-07-03 16:34:00,15.590639
2023-07-03 16:35:00,15.57838
2023-07-03 16:36:00,15.566119
2023-07-03 16:37:00,15.55386
2023-07-03 16:38:00,15.541599
2023-07-03 16:39:00,15.52934
2023-07-03 16:40:00,15.517079
2023-07-03 16:41:00,15.50482
2023-07-03 16:42:00,15.492559
2023-07-03 16:43:00,15.4803
2023-07-03 16:44:00,15.4680395
2023-07-03 16:45:00,15.45578
2023-07-03 16:46:00,15.443521
2023-07-03 16:47:00,15.43126
2023-07-03 16:48:00,15.419001
2023-07-03 16:49:00,15.40674
2023-07-03 16:50:00,15.394481
2023-07-03 16:51:00,15.38222
2023-07-03 16:52:00,15.369961
2023-07-03 16:53:00,15.3577
2023-07-03 16:54:00,15.345441
2023-07-03 16:55:00,15.33318
2023-07-03 16:56:00,15.320921
2023-07-03 16:57:00,15.3086605
2023-07-03 16:58:00,15.296401
2023-07-03 16:59:00,15.284141
2023-07-03 17:00:00,15.271881
2023-07-03 17:01:00,15.263898
2023-07-03 17:02:00,15.255915
2023-07-03 17:03:00,15.247931
2023-07-03 17:04:00,15.239947
2023-07-03 17:05:00,15.231964
2023-07-03 17:06:00,15.223981
2023-07-03 17:07:00,15.215998
2023-07-03 17:08:00,15.208014
2023-07-03 17:09:00,15.20003
2023-07-03 17:10:00,15.192047
2023-07-03 17:11:00,15.184064
2023-07-03 17:12:00,15.176081
2023-07-03 17:13:00,15.168097
2023-07-03 17:14:00,15.160113
2023-07-03 17:15:00,15.15213
2023-07-03 17:16:00,15.144147
2023-07-03 17:17:00,15.136164
2023-07-03 17:18:00,15.12818
2023-07-03 17:19:00,15.120196
2023-07-03 17:20:00,15.112213
2023-07-03 17:21:00,15.10423
2023-07-03 17:22:00,15.096247
2023-07-03 17:23:00,15.088263
2023-07-03 17:24:00,15.080279
2023-07-03 17:25:00,15.072296
2023-07-03 17:26:00,15.064313
2023-07-03 17:27:00,15.05633
2023-07-03 17:28:00,15.048346
2023-07-03 17:29:00,15.040362
2023-07-03 17:30:00,15.032379
2023-07-03 17:31:00,15.024396
2023-07-03 17:32:00,15.016413
2023-07-03 17:33:00,15.008429
2023-07-03 17:34:00,15.000445
2023-07-03 17:35:00,14.992462
2023-07-03 17:36:00,14.984479
2023-07-03 17:37:00,14.976496
2023-07-03 17:38:00,14.968512
2023-07-03 17:39:00,14.960528
2023-07-03 17:40:00,14.952545
2023-07-03 17:41:00,14.944562
2023-07-03 17:42:00,14.936579
2023-07-03 17:43:00,14.928595
2023-07-03 17:44:00,14.920611
2023-07-03 17:45:00,14.912628
2023-07-03 17:46:00,14.904645
2023-07-03 17:47:00,14.896662
2023-07-03 17:48:00,14.888678
2023-07-03 17:49:00,14.880694
2023-07-03 17:50:00,14.872711
2023-07-03 17:51:00,14.864728
2023-07-03 17:52:00,14.856745
2023-07-03 17:53:00,14.848761
2023-07-03 17:54:00,14.840777
2023-07-03 17:55:00,14.832794
2023-07-03 17:56:00,14.824811
2023-07-03 17:57:00,14.816828
2023-07-03 17:58:00,14.808844
2023-07-03 17:59:00,14.80086
2023-07-03 18:00:00,14.792877
2023-07-03 18:01:00,14.788157
2023-07-03 18:02:00,14.783437
2023-07-03 18:03:00,14.778717
2023-07-03 18:04:00,14.773997
2023-07-03 18:05:00,14.769277
2023-07-03 18:06:00,14.764557
2023-07-03 18:07:00,14.759837
2023-07-03 18:08:00,14.755116
2023-07-03 18:09:00,14.750397
2023-07-03 18:10:00,14.745677
2023-07-03 18:11:00,14.740956
2023-07-03 18:12:00,14.736237
2023-07-03 18:13:00,14.731517
2023-07-03 18:14:00,14.726796
2023-07-03 18:15:00,14.722076
2023-07-03 18:16:00,14.717357
2023-07-03 18:17:00,14.712636
2023-07-03 18:18:00,14.707916
2023-07-03 18:19:00,14.703197
2023-07-03 18:20:00,14.698476
2023-07-03 18:21:00,14.693756
2023-07-03 18:22:00,14.689036
2023-07-03 18:23:00,14.684316
2023-07-03 18:24:00,14.679596
2023-07-03 18:25:00,14.674876
2023-07-03 18:26:00,14.670156
2023-07-03 18:27:00,14.665436
2023-07-03 18:28:00,14.660716
2023-07-03 18:29:00,14.655995
2023-07-03 18:30:00,14.651276
2023-07-03 18:31:00,14.646556
2023-07-03 18:32:00,14.641835
2023-07-03 18:33:00,14.6371155
2023-07-03 18:34:00,14.632396
2023-07-03 18:35:00,14.627675
2023-07-03 18:36:00,14.622955
2023-07-03 18:37:00,14.618236
2023-07-03 18:38:00,14.613515
2023-07-03 18:39:00,14.608795
2023-07-03 18:40:00,14.604075
2023-07-03 18:41:00,14.599355
2023-07-03 18:42:00,14.594635
2023-07-03 18:43:00,14.589915
2023-07-03 18:44:00,14.585195
2023-07-03 18:45:00,14.580475
2023-07-03 18:46:00,14.575755
2023-07-03 18:47:00,14.571034
2023-07-03 18:48:00,14.566315
2023-07-03 18:49:00,14.561595
2023-07-03 18:50:00,14.556874
2023-07-03 18:51:00,14.552155
2023-07-03 18:52:00,14.547435
2023-07-03 18:53:00,14.542714
2023-07-03 18:54:00,14.537994
2023-07-03 18:55:00,14.533275
2023-07-03 18:56:00,14.528554
2023-07-03 18:57:00,14.523834
2023-07-03 18:58:00,14.5191145
2023-07-03 18:59:00,14.514394
2023-07-03 19:00:00,14.509674
2023-07-03 19:01:00,14.4947
2023-07-03 19:02:00,14.479726
2023-07-03 19:03:00,14.464752
2023-07-03 19:04:00,14.449779
2023-07-03 19:05:00,14.434804
2023-07-03 19:06:00,14.41983
2023-07-03 19:07:00,14.404857
2023-07-03 19:08:00,14.389882
2023-07-03 19:09:00,14.374908
2023-07-03 19:10:00,14.359935
2023-07-03 19:11:00,14.34496
2023-07-03 19:12:00,14.329987
2023-07-03 19:13:00,14.315013
2023-07-03 19:14:00,14.300038
2023-07-03 19:15:00,14.285065
2023-07-03 19:16:00,14.270091
2023-07-03 19:17:00,14.255116
2023-07-03 19:18:00,14.240143
2023-07-03 19:19:00,14.225169
2023-07-03 19:20:00,14.210195
2023-07-03 19:21:00,14.195221
2023-07-03 19:22:00,14.180247
2023-07-03 19:23:00,14.165273
2023-07-03 19:24:00,14.150299
2023-07-03 19:25:00,14.135325
2023-07-03 19:26:00,14.120351
2023-07-03 19:27:00,14.105377
2023-07-03 19:28:00,14.090404
2023-07-03 19:29:00,14.075429
2023-07-03 19:30:00,14.060455
2023-07-03 19:31:00,14.045482
2023-07-03 19:32:00,14.030507
2023-07-03 19:33:00,14.015533
2023-07-03 19:34:00,14.00056
2023-07-03 19:35:00,13.985585
2023-07-03 19:36:00,13.970612
2023-07-03 19:37:00,13.955638
2023-07-03 19:38:00,13.940663
2023-07-03 19:39:00,13.92569
2023-07-03 19:40:00,13.910716
2023-07-03 19:41:00,13.895741
2023-07-03 19:42:00,13.880768
2023-07-03 19:43:00,13.865794
2023-07-03 19:44:00,13.85082
2023-07-03 19:45:00,13.835846
2023-07-03 19:46:00,13.820872
2023-07-03 19:47:00,13.805898
2023-07-03 19:48:00,13.790924
2023-07-03 19:49:00,13.77595
2023-07-03 19:50:00,13.760976
2023-07-03 19:51:00,13.746002
2023-07-03 19:52:00,13.731029
2023-07-03 19:53:00,13.716054
2023-07-03 19:54:00,13.70108
2023-07-03 19:55:00,13.686107
2023-07-03 19:56:00,13.671132
2023-07-03 19:57:00,13.656158
2023-07-03 19:58:00,13.641185
2023-07-03 19:59:00,13.62621
2023-07-03 20:00:00,13.611237
2023-07-03 20:01:00,13.595037
2023-07-03 20:02:00,13.578839
2023-07-03 20:03:00,13.56264
2023-07-03 20:04:00,13.546442
2023-07-03 20:05:00,13.530243
2023-07-03 20:06:00,13.514044
2023-07-03 20:07:00,13.497846
2023-07-03 20:08:00,13.481647
2023-07-03 20:09:00,13.465448
2023-07-03 20:10:00,13.449249
2023-07-03 20:11:00,13.43305
2023-07-03 20:12:00,13.416852
2023-07-03 20:13:00,13.400653
2023-07-03 20:14:00,13.384455
2023-07-03 20:15:00,13.368256
2023-07-03 20:16:00,13.3520565
2023-07-03 20:17:00,13.335858
2023-07-03 20:18:00,13.319659
2023-07-03 20:19:00,13.303461
2023-07-03 20:20:00,13.287262
2023-07-03 20:21:00,13.271063
2023-07-03 20:22:00,13.254865
2023-07-03 20:23:00,13.238666
2023-07-03 20:24:00,13.222467
2023-07-03 20:25:00,13.206268
2023-07-03 20:26:00,13.190069
2023-07-03 20:27:00,13.173871
2023-07-03 20:28:00,13.157672
2023-07-03 20:29:00,13.141474
2023-07-03 20:30:00,13.125275
2023-07-03 20:31:00,13.109076
2023-07-03 20:32:00,13.092877
2023-07-03 20:33:00,13.076678
2023-07-03 20:34:00,13.06048
2023-07-03 20:35:00,13.044281
2023-07-03 20:36:00,13.028082
2023-07-03 20:37:00,13.011884
2023-07-03 20:38:00,12.995685
2023-07-03 20:39:00,12.979486
2023-07-03 20:40:00,12.963287
2023-07-03 20:41:00,12.947088
2023-07-03 20:42:00,12.93089
2023-07-03 20:43:00,12.914691
2023-07-03 20:44:00,12.898493
2023-07-03 20:45:00,12.882294
2023-07-03 20:46:00,12.866095
2023-07-03 20:47:00,12.849896
2023-07-03 20:48:00,12.833697
2023-07-03 20:49:00,12.817499
2023-07-03 20:50:00,12.8013
2023-07-03 20:51:00,12.785101
2023-07-03 20:52:00,12.768903
2023-07-03 20:53:00,12.752704
2023-07-03 20:54:00,12.7365055
2023-07-03 20:55:00,12.720306
2023-07-03 20:56:00,12.704107
2023-07-03 20:57:00,12.687909
2023-07-03 20:58:00,12.67171
2023-07-03 20:59:00,12.655512
2023-07-03 21:00:00,12.639313
2023-07-03 21:01:00,12.627134
2023-07-03 21:02:00,12.614956
2023-07-03 21:03:00,12.6027775
2023-07-03 21:04:00,12.590598
2023-07-03 21:05:00,12.57842
2023-07-03 21:06:00,12.566241
2023-07-03 21:07:00,12.554063
2023-07-03 21:08:00,12.541884
2023-07-03 21:09:00,12.529706
2023-07-03 21:10:00,12.517528
2023-07-03 21:11:00,12.505349
2023-07-03 21:12:00,12.49317
2023-07-03 21:13:00,12.480991
2023-07-03 21:14:00,12.468813
2023-07-03 21:15:00,12.4566345
2023-07-03 21:16:00,12.444456
2023-07-03 21:17:00,12.432278
2023-07-03 21:18:00,12.420099
2023-07-03 21:19:00,12.40792
2023-07-03 21:20:00,12.395741
2023-07-03 21:21:00,12.383563
2023-07-03 21:22:00,12.371385
2023-07-03 21:23:00,12.359206
2023-07-03 21:24:00,12.347028
2023-07-03 21:25:00,12.334849
2023-07-03 21:26:00,12.322671
2023-07-03 21:27:00,12.310492
2023-07-03 21:28:00,12.298313
2023-07-03 21:29:00,12.286135
2023-07-03 21:30:00,12.273956
2023-07-03 21:31:00,12.261778
2023-07-03 21:32:00,12.249599
2023-07-03 21:33:00,12.237421
2023-07-03 21:34:00,12.225242
2023-07-03 21:35:00,12.213063
2023-07-03 21:36:00,12.200885
2023-07-03 21:37:00,12.188706
2023-07-03 21:38:00,12.176528
2023-07-03 21:39:00,12.16435
2023-07-03 21:40:00,12.152171
2023-07-03 21:41:00,12.139993
2023-07-03 21:42:00,12.127813
2023-07-03 21:43:00,12.115635
2023-07-03 21:44:00,12.1034565
2023-07-03 21:45:00,12.091278
2023-07-03 21:46:00,12.0791
2023-07-03 21:47:00,12.066921
2023-07-03 21:48:00,12.054743
2023-07-03 21:49:00,12.042563
2023-07-03 21:50:00,12.030385
2023-07-03 21:51:00,12.018207
2023-07-03 21:52:00,12.006028
2023-07-03 21:53:00,11.99385
2023-07-03 21:54:00,11.981671
2023-07-03 21:55:00,11.969493
2023-07-03 21:56:00,11.9573145
2023-07-03 21:57:00,11.945135
2023-07-03 21:58:00,11.932957
2023-07-03 21:59:00,11.920778
2023-07-03 22:00:00,11.9086
2023-07-03 22:01:00,11.900417
2023-07-03 22:02:00,11.892234
2023-07-03 22:03:00,11.884051
2023-07-03 22:04:00,11.875869
2023-07-03 22:05:00,11.867686
2023-07-03 22:06:00,11.859503
2023-07-03 22:07:00,11.85132
2023-07-03 22:08:00,11.843138
2023-07-03 22:09:00,11.834955
2023-07-03 22:10:00,11.826772
2023-07-03 22:11:00,11.818589
2023-07-03 22:12:00,11.810407
2023-07-03 22:13:00,11.802224
2023-07-03 22:14:00,11.794041
2023-07-03 22:15:00,11.785858
2023-07-03 22:16:00,11.777676
2023-07-03 22:17:00,11.769492
2023-07-03 22:18:00,11.76131
2023-07-03 22:19:00,11.753127
2023-07-03 22:20:00,11.744945
2023-07-03 22:21:00,11.736761
2023-07-03 22:22:00,11.728579
2023-07-03 22:23:00,11.720396
2023-07-03 22:24:00,11.7122135
2023-07-03 22:25:00,11.70403
2023-07-03 22:26:00,11.6958475
2023-07-03 22:27:00,11.687665
2023-07-03 22:28:00,11.679482
2023-07-03 22:29:00,11.671299
2023-07-03 22:30:00,11.663116
2023-07-03 22:31:00,11.654934
2023-07-03 22:32:00,11.64675
2023-07-03 22:33:00,11.638568
2023-07-03 22:34:00,11.630385
2023-07-03 22:35:00,11.622203
2023-07-03 22:36:00,11.614019
2023-07-03 22:37:00,11.605837
2023-07-03 22:38:00,11.597654
2023-07-03 22:39:00,11.589472
2023-07-03 22:40:00,11.581288
2023-07-03 22:41:00,11.573106
2023-07-03 22:42:00,11.564923
2023-07-03 22:43:00,11.556741
2023-07-03 22:44:00,11.548557
2023-07-03 22:45:00,11.540375
2023-07-03 22:46:00,11.532192
2023-07-03 22:47:00,11.524009
2023-07-03 22:48:00,11.515826
2023-07-03 22:49:00,11.507644
2023-07-03 22:50:00,11.499461
2023-07-03 22:51:00,11.491278
2023-07-03 22:52:00,11.483095
2023-07-03 22:53:00,11.474913
2023-07-03 22:54:00,11.46673
2023-07-03 22:55:00,11.458547
2023-07-03 22:56:00,11.450364
2023-07-03 22:57:00,11.442182
2023-07-03 22:58:00,11.433999
2023-07-03 22:59:00,11.425816
2023-07-03 23:00:00,11.417633
2023-07-03 23:01:00,11.412844
2023-07-03 23:02:00,11.408054
2023-07-03 23:03:00,11.403265
2023-07-03 23:04:00,11.398477
2023-07-03 23:05:00,11.393687
2023-07-03 23:06:00,11.388898
2023-07-03 23:07:00,11.384109
2023-07-03 23:08:00,11.379319
2023-07-03 23:09:00,11.37453
2023-07-03 23:10:00,11.3697405
2023-07-03 23:11:00,11.364951
2023-07-03 23:12:00,11.360163
2023-07-03 23:13:00,11.355373
2023-07-03 23:14:00,11.350584
2023-07-03 23:15:00,11.345795
2023-07-03 23:16:00,11.341005
2023-07-03 23:17:00,11.336216
2023-07-03 23:18:00,11.331427
2023-07-03 23:19:00,11.326638
2023-07-03 23:20:00,11.321849
2023-07-03 23:21:00,11.3170595
2023-07-03 23:22:00,11.31227
2023-07-03 23:23:00,11.307481
2023-07-03 23:24:00,11.302691
2023-07-03 23:25:00,11.297902
2023-07-03 23:26:00,11.293113
2023-07-03 23:27:00,11.288324
2023-07-03 23:28:00,11.283535
2023-07-03 23:29:00,11.278746
2023-07-03 23:30:00,11.273956
2023-07-03 23:31:00,11.269167
2023-07-03 23:32:00,11.264378
2023-07-03 23:33:00,11.259588
2023-07-03 23:34:00,11.2548
2023-07-03 23:35:00,11.2500105
2023-07-03 23:36:00,11.245221
2023-07-03 23:37:00,11.240432
2023-07-03 23:38:00,11.235642
2023-07-03 23:39:00,11.230853
2023-07-03 23:40:00,11.226064
2023-07-03 23:41:00,11.221274
2023-07-03 23:42:00,11.216486
2023-07-03 23:43:00,11.211697
2023-07-03 23:44:00,11.206907
2023-07-03 23:45:00,11.202118
2023-07-03 23:46:00,11.197329
2023-07-03 23:47:00,11.192539
2023-07-03 23:48:00,11.18775
2023-07-03 23:49:00,11.182961
2023-07-03 23:50:00,11.178172
2023-07-03 23:51:00,11.173383
2023-07-03 23:52:00,11.168593
2023-07-03 23:53:00,11.163804
2023-07-03 23:54:00,11.159015
2023-07-03 23:55:00,11.154225
2023-07-03 23:56:00,11.149436
2023-07-03 23:57:00,11.144648
2023-07-03 23:58:00,11.139858
2023-07-03 23:59:00,11.135069
2023-07-04 00:00:00,11.13028
2023-07-04 00:01:00,11.128323
2023-07-04 00:02:00,11.126365
2023-07-04 00:03:00,11.124408
2023-07-04 00:04:00,11.122451
2023-07-04 00:05:00,11.120494
2023-07-04 00:06:00,11.118536
2023-07-04 00:07:00,11.116579
2023-07-04 00:08:00,11.114622
2023-07-04 00:09:00,11.112665
2023-07-04 00:10:00,11.110707
2023-07-04 00:11:00,11.10875
2023-07-04 00:12:00,11.106793
2023-07-04 00:13:00,11.104836
2023-07-04 00:14:00,11.102879
2023-07-04 00:15:00,11.100922
2023-07-04 00:16:00,11.098965
2023-07-04 00:17:00,11.097007
2023-07-04 00:18:00,11.09505
2023-07-04 00:19:00,11.093093
2023-07-04 00:20:00,11.091136
2023-07-04 00:21:00,11.089178
2023-07-04 00:22:00,11.087221
2023-07-04 00:23:00,11.085264
2023-07-04 00:24:00,11.083307
2023-07-04 00:25:00,11.081349
2023-07-04 00:26:00,11.079392
2023-07-04 00:27:00,11.0774355
2023-07-04 00:28:00,11.075479
2023-07-04 00:29:00,11.073521
2023-07-04 00:30:00,11.071564
2023-07-04 00:31:00,11.069607
2023-07-04 00:32:00,11.067649
2023-07-04 00:33:00,11.065692
2023-07-04 00:34:00,11.063735
2023-07-04 00:35:00,11.061778
2023-07-04 00:36:00,11.05982
2023-07-04 00:37:00,11.057863
2023-07-04 00:38:00,11.055906
2023-07-04 00:39:00,11.053949
2023-07-04 00:40:00,11.051991
2023-07-04 00:41:00,11.0500345
2023-07-04 00:42:00,11.048078
2023-07-04 00:43:00,11.046121
2023-07-04 00:44:00,11.044163
2023-07-04 00:45:00,11.042206
2023-07-04 00:46:00,11.040249
2023-07-04 00:47:00,11.038291
2023-07-04 00:48:00,11.036334
2023-07-04 00:49:00,11.034377
2023-07-04 00:50:00,11.03242
2023-07-04 00:51:00,11.030462
2023-07-04 00:52:00,11.028505
2023-07-04 00:53:00,11.026548
2023-07-04 00:54:00,11.024591
2023-07-04 00:55:00,11.022634
2023-07-04 00:56:00,11.020677
2023-07-04 00:57:00,11.01872
2023-07-04 00:58:00,11.016763
2023-07-04 00:59:00,11.014805
2023-07-04 01:00:00,11.012848
2023-07-04 01:01:00,11.010809
2023-07-04 01:02:00,11.008771
2023-07-04 01:03:00,11.006732
2023-07-04 01:04:00,11.004694
2023-07-04 01:05:00,11.002655
2023-07-04 01:06:00,11.000616
2023-07-04 01:07:00,10.998578
2023-07-04 01:08:00,10.996539
2023-07-04 01:09:00,10.994501
2023-07-04 01:10:00,10.992462
2023-07-04 01:11:00,10.990423
2023-07-04 01:12:00,10.988385
2023-07-04 01:13:00,10.986346
2023-07-04 01:14:00,10.984308
2023-07-04 01:15:00,10.982269
2023-07-04 01:16:00,10.98023
2023-07-04 01:17:00,10.978192
2023-07-04 01:18:00,10.976153
2023-07-04 01:19:00,10.974115
2023-07-04 01:20:00,10.972076
2023-07-04 01:21:00,10.970037
2023-07-04 01:22:00,10.967999
2023-07-04 01:23:00,10.9659605
2023-07-04 01:24:00,10.9639225
2023-07-04 01:25:00,10.961884
2023-07-04 01:26:00,10.959845
2023-07-04 01:27:00,10.957807
2023-07-04 01:28:00,10.955768
2023-07-04 01:29:00,10.95373
2023-07-04 01:30:00,10.951691
2023-07-04 01:31:00,10.949652
2023-07-04 01:32:00,10.947614
2023-07-04 01:33:00,10.945575
2023-07-04 01:34:00,10.943537
2023-07-04 01:35:00,10.941498
2023-07-04 01:36:00,10.939459
2023-07-04 01:37:00,10.937421
2023-07-04 01:38:00,10.935382
2023-07-04 01:39:00,10.933344
2023-07-04 01:40:00,10.931305
2023-07-04 01:41:00,10.929266
2023-07-04 01:42:00,10.927228
2023-07-04 01:43:00,10.925189
2023-07-04 01:44:00,10.923151
2023-07-04 01:45:00,10.921112
2023-07-04 01:46:00,10.919073
2023-07-04 01:47:00,10.917035
2023-07-04 01:48:00,10.914996
2023-07-04 01:49:00,10.912958
2023-07-04 01:50:00,10.910919
2023-07-04 01:51:00,10.90888
2023-07-04 01:52:00,10.906842
2023-07-04 01:53:00,10.904803
2023-07-04 01:54:00,10.902765
2023-07-04 01:55:00,10.900726
2023-07-04 01:56:00,10.898687
2023-07-04 01:57:00,10.896649
2023-07-04 01:58:00,10.89461
2023-07-04 01:59:00,10.892572
2023-07-04 02:00:00,10.890533
2023-07-04 02:01:00,10.888918
2023-07-04 02:02:00,10.887302
2023-07-04 02:03:00,10.885687
2023-07-04 02:04:00,10.884072
2023-07-04 02:05:00,10.882457
2023-07-04 02:06:00,10.880841
2023-07-04 02:07:00,10.879226
2023-07-04 02:08:00,10.87761
2023-07-04 02:09:00,10.875995
2023-07-04 02:10:00,10.874379
2023-07-04 02:11:00,10.872764
2023-07-04 02:12:00,10.871149
2023-07-04 02:13:00,10.869534
2023-07-04 02:14:00,10.867918
2023-07-04 02:15:00,10.8663025
2023-07-04 02:16:00,10.864687
2023-07-04 02:17:00,10.863071
2023-07-04 02:18:00,10.861456
2023-07-04 02:19:00,10.859841
2023-07-04 02:20:00,10.858226
2023-07-04 02:21:00,10.85661
2023-07-04 02:22:00,10.854995
2023-07-04 02:23:00,10.853379
2023-07-04 02:24:00,10.851764
2023-07-04 02:25:00,10.850148
2023-07-04 02:26:00,10.848533
2023-07-04 02:27:00,10.846918
2023-07-04 02:28:00,10.845303
2023-07-04 02:29:00,10.843687
2023-07-04 02:30:00,10.842072
2023-07-04 02:31:00,10.840456
2023-07-04 02:32:00,10.8388405
2023-07-04 02:33:00,10.837225
2023-07-04 02:34:00,10.83561
2023-07-04 02:35:00,10.833995
2023-07-04 02:36:00,10.832379
2023-07-04 02:37:00,10.830764
2023-07-04 02:38:00,10.829148
2023-07-04 02:39:00,10.827533
2023-07-04 02:40:00,10.825917
2023-07-04 02:41:00,10.824302
2023-07-04 02:42:00,10.822687
2023-07-04 02:43:00,10.821072
2023-07-04 02:44:00,10.819456
2023-07-04 02:45:00,10.817841
2023-07-04 02:46:00,10.816225
2023-07-04 02:47:00,10.81461
2023-07-04 02:48:00,10.812994
2023-07-04 02:49:00,10.811379
2023-07-04 02:50:00,10.809764
2023-07-04 02:51:00,10.808148
2023-07-04 02:52:00,10.806533
2023-07-04 02:53:00,10.804917
2023-07-04 02:54:00,10.803302
2023-07-04 02:55:00,10.801686
2023-07-04 02:56:00,10.800071
2023-07-04 02:57:00,10.798456
2023-07-04 02:58:00,10.796841
2023-07-04 02:59:00,10.795225
2023-07-04 03:00:00,10.79361
2023-07-04 03:01:00,10.791457
2023-07-04 03:02:00,10.789305
2023-07-04 03:03:00,10.787152
2023-07-04 03:04:00,10.785
2023-07-04 03:05:00,10.782847
2023-07-04 03:06:00,10.780695
2023-07-04 03:07:00,10.7785425
2023-07-04 03:08:00,10.776389
2023-07-04 03:09:00,10.774237
2023-07-04 03:10:00,10.772084
2023-07-04 03:11:00,10.769932
2023-07-04 03:12:00,10.767779
2023-07-04 03:13:00,10.765627
2023-07-04 03:14:00,10.763474
2023-07-04 03:15:00,10.761322
2023-07-04 03:16:00,10.75917
2023-07-04 03:17:00,10.757017
2023-07-04 03:18:00,10.754865
2023-07-04 03:19:00,10.752712
2023-07-04 03:20:00,10.75056
2023-07-04 03:21:00,10.748407
2023-07-04 03:22:00,10.746255
2023-07-04 03:23:00,10.744102
2023-07-04 03:24:00,10.741949
2023-07-04 03:25:00,10.739797
2023-07-04 03:26:00,10.737644
2023-07-04 03:27:00,10.735492
2023-07-04 03:28:00,10.733339
2023-07-04 03:29:00,10.731187
2023-07-04 03:30:00,10.729034
2023-07-04 03:31:00,10.726882
2023-07-04 03:32:00,10.72473
2023-07-04 03:33:00,10.722577
2023-07-04 03:34:00,10.720425
2023-07-04 03:35:00,10.718272
2023-07-04 03:36:00,10.71612
2023-07-04 03:37:00,10.713967
2023-07-04 03:38:00,10.711814
2023-07-04 03:39:00,10.7096615
2023-07-04 03:40:00,10.707509
2023-07-04 03:41:00,10.705357
2023-07-04 03:42:00,10.703204
2023-07-04 03:43:00,10.701052
2023-07-04 03:44:00,10.698899
2023-07-04 03:45:00,10.696747
2023-07-04 03:46:00,10.694594
2023-07-04 03:47:00,10.692442
2023-07-04 03:48:00,10.6902895
2023-07-04 03:49:00,10.688137
2023-07-04 03:50:00,10.685985
2023-07-04 03:51:00,10.683832
2023-07-04 03:52:00,10.68168
2023-07-04 03:53:00,10.679526
2023-07-04 03:54:00,10.677374
2023-07-04 03:55:00,10.675221
2023-07-04 03:56:00,10.673069
2023-07-04 03:57:00,10.670917
2023-07-04 03:58:00,10.668764
2023-07-04 03:59:00,10.666612
2023-07-04 04:00:00,10.664459
2023-07-04 04:01:00,10.669834
2023-07-04 04:02:00,10.67521
2023-07-04 04:03:00,10.680585
2023-07-04 04:04:00,10.68596
2023-07-04 04:05:00,10.691335
2023-07-04 04:06:00,10.696711
2023-07-04 04:07:00,10.7020855
2023-07-04 04:08:00,10.70746
2023-07-04 04:09:00,10.712835
